Loading /quad/train_100_500_200_2-25.txt
Loading /quad/eval_100_100_200_2-25.txt
Loading /quad/test_100_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Training the model with LD bound as loss...
Epoch 100 | loss: 0.0049 | train time : 4.376495122909546
Epoch 101 | loss: 0.0049 | train time : 4.418092489242554
Epoch 102 | loss: 0.0047 | train time : 4.459635496139526
Epoch 103 | loss: 0.0051 | train time : 4.501061201095581
Epoch 104 | loss: 0.0049 | train time : 4.542458534240723
Epoch 105 | loss: 0.0047 | train time : 4.583773136138916
Epoch 106 | loss: 0.0048 | train time : 4.625116348266602
Epoch 107 | loss: 0.0049 | train time : 4.666548490524292
Epoch 108 | loss: 0.0048 | train time : 4.708087682723999
Epoch 109 | loss: 0.0050 | train time : 4.749587774276733
Epoch 110 | loss: 0.0047 | train time : 4.7910661697387695
Epoch 111 | loss: 0.0049 | train time : 4.83243727684021
Epoch 112 | loss: 0.0046 | train time : 4.873802661895752
Epoch 113 | loss: 0.0049 | train time : 4.9151997566223145
Epoch 114 | loss: 0.0049 | train time : 4.956681489944458
Epoch 115 | loss: 0.0048 | train time : 4.998157739639282
Epoch 116 | loss: 0.0047 | train time : 5.039686679840088
Epoch 117 | loss: 0.0047 | train time : 5.0811285972595215
Epoch 118 | loss: 0.0048 | train time : 5.12255334854126
Epoch 119 | loss: 0.0047 | train time : 5.164107322692871
Epoch 120 | loss: 0.0050 | train time : 5.205554246902466
Epoch 121 | loss: 0.0049 | train time : 5.247095823287964
Epoch 122 | loss: 0.0048 | train time : 5.288480043411255
Epoch 123 | loss: 0.0047 | train time : 5.329901218414307
Epoch 124 | loss: 0.0051 | train time : 5.371368169784546
Epoch 125 | loss: 0.0046 | train time : 5.412863731384277
Epoch 126 | loss: 0.0047 | train time : 5.454315662384033
Epoch 127 | loss: 0.0048 | train time : 5.495787858963013
Epoch 128 | loss: 0.0046 | train time : 5.539144039154053
Epoch 129 | loss: 0.0046 | train time : 5.580557107925415
Epoch 130 | loss: 0.0046 | train time : 5.621919631958008
Epoch 131 | loss: 0.0046 | train time : 5.663483142852783
Epoch 132 | loss: 0.0047 | train time : 5.704982042312622
Epoch 133 | loss: 0.0046 | train time : 5.746527671813965
Epoch 134 | loss: 0.0047 | train time : 5.787931442260742
Epoch 135 | loss: 0.0047 | train time : 5.829343557357788
Epoch 136 | loss: 0.0046 | train time : 5.870764255523682
Epoch 137 | loss: 0.0047 | train time : 5.912174224853516
Epoch 138 | loss: 0.0044 | train time : 5.953681230545044
Epoch 139 | loss: 0.0047 | train time : 5.995128870010376
Epoch 140 | loss: 0.0045 | train time : 6.036449193954468
Epoch 141 | loss: 0.0047 | train time : 6.077876091003418
Epoch 142 | loss: 0.0047 | train time : 6.119279623031616
Epoch 143 | loss: 0.0047 | train time : 6.160767078399658
Epoch 144 | loss: 0.0047 | train time : 6.202226161956787
Epoch 145 | loss: 0.0047 | train time : 6.24374794960022
Epoch 146 | loss: 0.0047 | train time : 6.285121440887451
Epoch 147 | loss: 0.0047 | train time : 6.326600790023804
Epoch 148 | loss: 0.0046 | train time : 6.368065118789673
Epoch 149 | loss: 0.0046 | train time : 6.409562349319458
Epoch 150 | loss: 0.0046 | train time : 6.451100587844849
Epoch 151 | loss: 0.0047 | train time : 6.492539405822754
Epoch 152 | loss: 0.0046 | train time : 6.53397274017334
Epoch 153 | loss: 0.0043 | train time : 6.575399160385132
Epoch 154 | loss: 0.0048 | train time : 6.6263861656188965
Epoch 155 | loss: 0.0047 | train time : 6.667909622192383
Epoch 156 | loss: 0.0046 | train time : 6.709368467330933
Epoch 157 | loss: 0.0045 | train time : 6.754663467407227
Epoch 158 | loss: 0.0045 | train time : 6.796213150024414
Epoch 159 | loss: 0.0044 | train time : 6.837561845779419
Epoch 160 | loss: 0.0045 | train time : 6.879037141799927
Epoch 161 | loss: 0.0048 | train time : 6.920468807220459
Epoch 162 | loss: 0.0046 | train time : 6.96202826499939
Epoch 163 | loss: 0.0044 | train time : 7.00341272354126
Epoch 164 | loss: 0.0046 | train time : 7.044862270355225
Epoch 165 | loss: 0.0047 | train time : 7.086251497268677
Epoch 166 | loss: 0.0046 | train time : 7.127687692642212
Epoch 167 | loss: 0.0045 | train time : 7.169198513031006
Epoch 168 | loss: 0.0047 | train time : 7.210589408874512
Epoch 169 | loss: 0.0046 | train time : 7.252108812332153
Epoch 170 | loss: 0.0048 | train time : 7.293577671051025
Epoch 171 | loss: 0.0047 | train time : 7.334909677505493
Epoch 172 | loss: 0.0044 | train time : 7.3762898445129395
Epoch 173 | loss: 0.0047 | train time : 7.41777229309082
Epoch 174 | loss: 0.0047 | train time : 7.459211349487305
Epoch 175 | loss: 0.0046 | train time : 7.500605344772339
Epoch 176 | loss: 0.0045 | train time : 7.541965961456299
Epoch 177 | loss: 0.0043 | train time : 7.583399534225464
Epoch 178 | loss: 0.0045 | train time : 7.624759197235107
Epoch 179 | loss: 0.0046 | train time : 7.666228532791138
Epoch 180 | loss: 0.0047 | train time : 7.707544565200806
Epoch 181 | loss: 0.0044 | train time : 7.749015808105469
Epoch 182 | loss: 0.0045 | train time : 7.79036283493042
Epoch 183 | loss: 0.0046 | train time : 7.8317718505859375
Epoch 184 | loss: 0.0046 | train time : 7.8732075691223145
Epoch 185 | loss: 0.0045 | train time : 7.9145519733428955
Epoch 186 | loss: 0.0044 | train time : 7.956032037734985
Epoch 187 | loss: 0.0045 | train time : 7.997446537017822
Epoch 188 | loss: 0.0045 | train time : 8.038818359375
Epoch 189 | loss: 0.0044 | train time : 8.080297470092773
Epoch 190 | loss: 0.0044 | train time : 8.121644496917725
Epoch 191 | loss: 0.0045 | train time : 8.163071870803833
Epoch 192 | loss: 0.0046 | train time : 8.204466819763184
Epoch 193 | loss: 0.0041 | train time : 8.245860815048218
Epoch 194 | loss: 0.0045 | train time : 8.287250280380249
Epoch 195 | loss: 0.0044 | train time : 8.328642129898071
Epoch 196 | loss: 0.0045 | train time : 8.370141506195068
Epoch 197 | loss: 0.0045 | train time : 8.416099071502686
Epoch 198 | loss: 0.0043 | train time : 8.457795143127441
Epoch 199 | loss: 0.0044 | train time : 8.499183654785156
Eval Epoch 199 | Mean relative regret: 0.1789
Epoch 200 | loss: 0.0044 | train time : 8.541295051574707
Epoch 201 | loss: 0.0045 | train time : 8.583007574081421
Epoch 202 | loss: 0.0045 | train time : 8.624603033065796
Epoch 203 | loss: 0.0045 | train time : 8.666135311126709
Epoch 204 | loss: 0.0042 | train time : 8.707725286483765
Epoch 205 | loss: 0.0043 | train time : 8.749232769012451
Epoch 206 | loss: 0.0045 | train time : 8.79071593284607
Epoch 207 | loss: 0.0044 | train time : 8.832169532775879
Epoch 208 | loss: 0.0044 | train time : 8.873595714569092
Epoch 209 | loss: 0.0044 | train time : 8.915154933929443
Epoch 210 | loss: 0.0044 | train time : 8.95660948753357
Epoch 211 | loss: 0.0045 | train time : 8.998258829116821
Epoch 212 | loss: 0.0043 | train time : 9.039843082427979
Epoch 213 | loss: 0.0044 | train time : 9.081329107284546
Epoch 214 | loss: 0.0044 | train time : 9.122827291488647
Epoch 215 | loss: 0.0043 | train time : 9.164356231689453
Epoch 216 | loss: 0.0045 | train time : 9.205879211425781
Epoch 217 | loss: 0.0044 | train time : 9.247370719909668
Epoch 218 | loss: 0.0044 | train time : 9.288868188858032
Epoch 219 | loss: 0.0045 | train time : 9.330394506454468
Epoch 220 | loss: 0.0045 | train time : 9.371873140335083
Epoch 221 | loss: 0.0043 | train time : 9.413473844528198
Epoch 222 | loss: 0.0045 | train time : 9.454973936080933
Epoch 223 | loss: 0.0043 | train time : 9.4964599609375
Epoch 224 | loss: 0.0045 | train time : 9.538002490997314
Epoch 225 | loss: 0.0044 | train time : 9.579523801803589
Epoch 226 | loss: 0.0043 | train time : 9.621200799942017
Epoch 227 | loss: 0.0043 | train time : 9.66264033317566
Epoch 228 | loss: 0.0042 | train time : 9.704190492630005
Epoch 229 | loss: 0.0046 | train time : 9.74562692642212
Epoch 230 | loss: 0.0044 | train time : 9.787114381790161
Epoch 231 | loss: 0.0043 | train time : 9.828593254089355
Epoch 232 | loss: 0.0042 | train time : 9.870080709457397
Epoch 233 | loss: 0.0043 | train time : 9.91165566444397
Epoch 234 | loss: 0.0043 | train time : 9.95393443107605
Epoch 235 | loss: 0.0043 | train time : 9.99667501449585
Epoch 236 | loss: 0.0044 | train time : 10.038266658782959
Epoch 237 | loss: 0.0044 | train time : 10.079896211624146
Epoch 238 | loss: 0.0044 | train time : 10.121583700180054
Epoch 239 | loss: 0.0042 | train time : 10.163124084472656
Epoch 240 | loss: 0.0043 | train time : 10.204651832580566
Epoch 241 | loss: 0.0042 | train time : 10.246180772781372
Epoch 242 | loss: 0.0042 | train time : 10.288238763809204
Epoch 243 | loss: 0.0042 | train time : 10.343340873718262
Epoch 244 | loss: 0.0043 | train time : 10.384905815124512
Epoch 245 | loss: 0.0043 | train time : 10.426555633544922
Epoch 246 | loss: 0.0045 | train time : 10.46812391281128
Epoch 247 | loss: 0.0042 | train time : 10.509713411331177
Epoch 248 | loss: 0.0045 | train time : 10.55133056640625
Epoch 249 | loss: 0.0042 | train time : 10.593010902404785
Epoch 250 | loss: 0.0044 | train time : 10.634563446044922
Epoch 251 | loss: 0.0043 | train time : 10.675984859466553
Epoch 252 | loss: 0.0041 | train time : 10.7174973487854
Epoch 253 | loss: 0.0041 | train time : 10.758932828903198
Epoch 254 | loss: 0.0043 | train time : 10.800526857376099
Epoch 255 | loss: 0.0041 | train time : 10.842021465301514
