Loading /quad/train_50_500_200_2-25.txt
Loading /quad/eval_50_100_200_2-25.txt
Loading /quad/test_50_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Epoch 70 | loss: 0.0057
Eval Epoch 70 | Mean relative regret: 0.1314
Epoch 71 | loss: 0.0057
Eval Epoch 71 | Mean relative regret: 0.1310
Epoch 72 | loss: 0.0058
Eval Epoch 72 | Mean relative regret: 0.1310
Epoch 73 | loss: 0.0056
Eval Epoch 73 | Mean relative regret: 0.1312
Epoch 74 | loss: 0.0057
Eval Epoch 74 | Mean relative regret: 0.1316
Epoch 75 | loss: 0.0057
Eval Epoch 75 | Mean relative regret: 0.1321
Epoch 76 | loss: 0.0055
Eval Epoch 76 | Mean relative regret: 0.1325
Epoch 77 | loss: 0.0056
Eval Epoch 77 | Mean relative regret: 0.1325
Epoch 78 | loss: 0.0054
Eval Epoch 78 | Mean relative regret: 0.1327
Epoch 79 | loss: 0.0056
Eval Epoch 79 | Mean relative regret: 0.1327
Epoch 80 | loss: 0.0054
Eval Epoch 80 | Mean relative regret: 0.1326
Epoch 81 | loss: 0.0055
Eval Epoch 81 | Mean relative regret: 0.1322
Epoch 82 | loss: 0.0054
Eval Epoch 82 | Mean relative regret: 0.1321
Epoch 83 | loss: 0.0056
Eval Epoch 83 | Mean relative regret: 0.1319
Epoch 84 | loss: 0.0055
Eval Epoch 84 | Mean relative regret: 0.1321
Epoch 85 | loss: 0.0054
Eval Epoch 85 | Mean relative regret: 0.1322
Epoch 86 | loss: 0.0053
Eval Epoch 86 | Mean relative regret: 0.1323
Epoch 87 | loss: 0.0054
Eval Epoch 87 | Mean relative regret: 0.1326
Epoch 88 | loss: 0.0053
Eval Epoch 88 | Mean relative regret: 0.1326
Epoch 89 | loss: 0.0053
Eval Epoch 89 | Mean relative regret: 0.1330
Epoch 90 | loss: 0.0053
Eval Epoch 90 | Mean relative regret: 0.1332
Epoch 91 | loss: 0.0052
Eval Epoch 91 | Mean relative regret: 0.1330
Epoch 92 | loss: 0.0051
Eval Epoch 92 | Mean relative regret: 0.1328
Epoch 93 | loss: 0.0053
Eval Epoch 93 | Mean relative regret: 0.1329
Epoch 94 | loss: 0.0052
Eval Epoch 94 | Mean relative regret: 0.1331
Epoch 95 | loss: 0.0052
Eval Epoch 95 | Mean relative regret: 0.1332
Epoch 96 | loss: 0.0051
Eval Epoch 96 | Mean relative regret: 0.1332
Epoch 97 | loss: 0.0051
Eval Epoch 97 | Mean relative regret: 0.1332
Epoch 98 | loss: 0.0052
Eval Epoch 98 | Mean relative regret: 0.1331
Epoch 99 | loss: 0.0051
Eval Epoch 99 | Mean relative regret: 0.1333
Epoch 100 | loss: 0.0052
Eval Epoch 100 | Mean relative regret: 0.1331
Epoch 101 | loss: 0.0051
Eval Epoch 101 | Mean relative regret: 0.1333
Epoch 102 | loss: 0.0051
Eval Epoch 102 | Mean relative regret: 0.1331
Epoch 103 | loss: 0.0050
Eval Epoch 103 | Mean relative regret: 0.1328
Epoch 104 | loss: 0.0052
Eval Epoch 104 | Mean relative regret: 0.1328
Epoch 105 | loss: 0.0052
Eval Epoch 105 | Mean relative regret: 0.1328
Epoch 106 | loss: 0.0049
Eval Epoch 106 | Mean relative regret: 0.1329
Epoch 107 | loss: 0.0051
Eval Epoch 107 | Mean relative regret: 0.1331
Time limit reached, stopping training.
Test relative regret: 0.1288 ± 0.0338
Test relative regret: 0.1201 ± 0.0359
Saving the model to portfolio/models/IMLE_classic_50_500_200_2-25.pth
