Loading train_5_200_50_500.txt
Loaded test_5_200_50_500.txt
Training the model with LD bound as loss...
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Epoch 143 | loss: 8.8957
Epoch 144 | loss: 9.0321
Epoch 145 | loss: 9.0912
Epoch 146 | loss: 8.9129
Eval Epoch 146 | Regret moyen : 26.2400
Epoch 147 | loss: 8.9523
Epoch 148 | loss: 9.0086
Epoch 149 | loss: 8.9886
Epoch 150 | loss: 8.8807
Saving the model to models/LD_{dim}_{num_feat}_{num_item}_{num_data_train}.pth
