Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Eval Epoch 26 | Mean relative regret: 0.1444
Epoch 27 | loss: 0.0071
Eval Epoch 27 | Mean relative regret: 0.1442
Epoch 28 | loss: 0.0070
Eval Epoch 28 | Mean relative regret: 0.1442
Epoch 29 | loss: 0.0069
Eval Epoch 29 | Mean relative regret: 0.1445
Epoch 30 | loss: 0.0066
Eval Epoch 30 | Mean relative regret: 0.1437
Epoch 31 | loss: 0.0063
Eval Epoch 31 | Mean relative regret: 0.1429
Epoch 32 | loss: 0.0063
Eval Epoch 32 | Mean relative regret: 0.1430
Epoch 33 | loss: 0.0062
Eval Epoch 33 | Mean relative regret: 0.1428
Epoch 34 | loss: 0.0063
Eval Epoch 34 | Mean relative regret: 0.1428
Epoch 35 | loss: 0.0061
Eval Epoch 35 | Mean relative regret: 0.1423
Epoch 36 | loss: 0.0059
Eval Epoch 36 | Mean relative regret: 0.1420
Epoch 37 | loss: 0.0061
Eval Epoch 37 | Mean relative regret: 0.1429
Epoch 38 | loss: 0.0058
Eval Epoch 38 | Mean relative regret: 0.1427
Epoch 39 | loss: 0.0057
Eval Epoch 39 | Mean relative regret: 0.1430
Epoch 40 | loss: 0.0057
Eval Epoch 40 | Mean relative regret: 0.1429
Epoch 41 | loss: 0.0055
Eval Epoch 41 | Mean relative regret: 0.1426
Epoch 42 | loss: 0.0056
Eval Epoch 42 | Mean relative regret: 0.1422
Epoch 43 | loss: 0.0058
Eval Epoch 43 | Mean relative regret: 0.1421
Epoch 44 | loss: 0.0055
Eval Epoch 44 | Mean relative regret: 0.1422
Epoch 45 | loss: 0.0053
Eval Epoch 45 | Mean relative regret: 0.1421
Epoch 46 | loss: 0.0054
Eval Epoch 46 | Mean relative regret: 0.1420
Epoch 47 | loss: 0.0052
Eval Epoch 47 | Mean relative regret: 0.1424
Epoch 48 | loss: 0.0053
Eval Epoch 48 | Mean relative regret: 0.1425
Epoch 49 | loss: 0.0053
Eval Epoch 49 | Mean relative regret: 0.1416
Epoch 50 | loss: 0.0053
Eval Epoch 50 | Mean relative regret: 0.1419
Epoch 51 | loss: 0.0050
Eval Epoch 51 | Mean relative regret: 0.1418
Epoch 52 | loss: 0.0050
Eval Epoch 52 | Mean relative regret: 0.1426
Epoch 53 | loss: 0.0049
Eval Epoch 53 | Mean relative regret: 0.1423
Epoch 54 | loss: 0.0051
Eval Epoch 54 | Mean relative regret: 0.1420
Epoch 55 | loss: 0.0049
Eval Epoch 55 | Mean relative regret: 0.1420
Epoch 56 | loss: 0.0048
Eval Epoch 56 | Mean relative regret: 0.1420
Epoch 57 | loss: 0.0049
