Loading /quad/train_50_500_200_2-25.txt
Loading /quad/eval_50_100_200_2-25.txt
Loading /quad/test_50_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Epoch 85 | loss: 0.0054
Eval Epoch 85 | Mean relative regret: 0.1346
Epoch 86 | loss: 0.0053
Eval Epoch 86 | Mean relative regret: 0.1349
Epoch 87 | loss: 0.0054
Eval Epoch 87 | Mean relative regret: 0.1348
Epoch 88 | loss: 0.0055
Eval Epoch 88 | Mean relative regret: 0.1351
Epoch 89 | loss: 0.0053
Eval Epoch 89 | Mean relative regret: 0.1350
Epoch 90 | loss: 0.0053
Eval Epoch 90 | Mean relative regret: 0.1349
Epoch 91 | loss: 0.0054
Eval Epoch 91 | Mean relative regret: 0.1351
Epoch 92 | loss: 0.0053
Eval Epoch 92 | Mean relative regret: 0.1351
Epoch 93 | loss: 0.0053
Eval Epoch 93 | Mean relative regret: 0.1349
Epoch 94 | loss: 0.0052
Eval Epoch 94 | Mean relative regret: 0.1345
Epoch 95 | loss: 0.0052
Eval Epoch 95 | Mean relative regret: 0.1348
Epoch 96 | loss: 0.0052
Eval Epoch 96 | Mean relative regret: 0.1345
Epoch 97 | loss: 0.0052
Eval Epoch 97 | Mean relative regret: 0.1346
Epoch 98 | loss: 0.0050
Eval Epoch 98 | Mean relative regret: 0.1348
Epoch 99 | loss: 0.0053
Eval Epoch 99 | Mean relative regret: 0.1343
Epoch 100 | loss: 0.0051
Eval Epoch 100 | Mean relative regret: 0.1347
Epoch 101 | loss: 0.0052
Eval Epoch 101 | Mean relative regret: 0.1343
Epoch 102 | loss: 0.0051
Eval Epoch 102 | Mean relative regret: 0.1343
Epoch 103 | loss: 0.0051
Eval Epoch 103 | Mean relative regret: 0.1342
Epoch 104 | loss: 0.0051
Eval Epoch 104 | Mean relative regret: 0.1344
Epoch 105 | loss: 0.0052
Eval Epoch 105 | Mean relative regret: 0.1346
Epoch 106 | loss: 0.0050
Eval Epoch 106 | Mean relative regret: 0.1348
Epoch 107 | loss: 0.0049
Eval Epoch 107 | Mean relative regret: 0.1346
Epoch 108 | loss: 0.0050
Eval Epoch 108 | Mean relative regret: 0.1346
Epoch 109 | loss: 0.0050
Eval Epoch 109 | Mean relative regret: 0.1345
Epoch 110 | loss: 0.0050
Eval Epoch 110 | Mean relative regret: 0.1341
Epoch 111 | loss: 0.0051
Eval Epoch 111 | Mean relative regret: 0.1343
Epoch 112 | loss: 0.0050
Eval Epoch 112 | Mean relative regret: 0.1341
Epoch 113 | loss: 0.0050
Eval Epoch 113 | Mean relative regret: 0.1341
Epoch 114 | loss: 0.0049
Eval Epoch 114 | Mean relative regret: 0.1343
Epoch 115 | loss: 0.0050
Eval Epoch 115 | Mean relative regret: 0.1347
Epoch 116 | loss: 0.0049
Eval Epoch 116 | Mean relative regret: 0.1349
Epoch 117 | loss: 0.0048
Eval Epoch 117 | Mean relative regret: 0.1347
Epoch 118 | loss: 0.0048
Eval Epoch 118 | Mean relative regret: 0.1346
Epoch 119 | loss: 0.0048
Eval Epoch 119 | Mean relative regret: 0.1349
Epoch 120 | loss: 0.0048
Eval Epoch 120 | Mean relative regret: 0.1352
Epoch 121 | loss: 0.0049
Eval Epoch 121 | Mean relative regret: 0.1351
Epoch 122 | loss: 0.0049
Eval Epoch 122 | Mean relative regret: 0.1348
Epoch 123 | loss: 0.0049
Eval Epoch 123 | Mean relative regret: 0.1350
Epoch 124 | loss: 0.0048
Eval Epoch 124 | Mean relative regret: 0.1352
Epoch 125 | loss: 0.0048
Eval Epoch 125 | Mean relative regret: 0.1352
Epoch 126 | loss: 0.0048
Eval Epoch 126 | Mean relative regret: 0.1352
Epoch 127 | loss: 0.0048
Eval Epoch 127 | Mean relative regret: 0.1358
Epoch 128 | loss: 0.0048
Eval Epoch 128 | Mean relative regret: 0.1358
Epoch 129 | loss: 0.0048
Eval Epoch 129 | Mean relative regret: 0.1359
Epoch 130 | loss: 0.0047
Eval Epoch 130 | Mean relative regret: 0.1359
Epoch 131 | loss: 0.0047
Eval Epoch 131 | Mean relative regret: 0.1354
Epoch 132 | loss: 0.0047
Eval Epoch 132 | Mean relative regret: 0.1355
Epoch 133 | loss: 0.0046
Eval Epoch 133 | Mean relative regret: 0.1354
Epoch 134 | loss: 0.0047
Eval Epoch 134 | Mean relative regret: 0.1354
Epoch 135 | loss: 0.0047
Eval Epoch 135 | Mean relative regret: 0.1354
Epoch 136 | loss: 0.0048
Eval Epoch 136 | Mean relative regret: 0.1353
Epoch 137 | loss: 0.0046
Eval Epoch 137 | Mean relative regret: 0.1357
Epoch 138 | loss: 0.0046
Eval Epoch 138 | Mean relative regret: 0.1353
Epoch 139 | loss: 0.0047
Eval Epoch 139 | Mean relative regret: 0.1358
Epoch 140 | loss: 0.0047
Eval Epoch 140 | Mean relative regret: 0.1360
Epoch 141 | loss: 0.0046
Eval Epoch 141 | Mean relative regret: 0.1364
Epoch 142 | loss: 0.0046
Eval Epoch 142 | Mean relative regret: 0.1360
Epoch 143 | loss: 0.0046
Eval Epoch 143 | Mean relative regret: 0.1362
Epoch 144 | loss: 0.0046
Eval Epoch 144 | Mean relative regret: 0.1365
Epoch 145 | loss: 0.0046
Eval Epoch 145 | Mean relative regret: 0.1364
Epoch 146 | loss: 0.0046
Eval Epoch 146 | Mean relative regret: 0.1361
Epoch 147 | loss: 0.0045
Eval Epoch 147 | Mean relative regret: 0.1357
Epoch 148 | loss: 0.0045
Eval Epoch 148 | Mean relative regret: 0.1358
Epoch 149 | loss: 0.0047
Eval Epoch 149 | Mean relative regret: 0.1364
Epoch 150 | loss: 0.0046
Eval Epoch 150 | Mean relative regret: 0.1365
Epoch 151 | loss: 0.0046
Eval Epoch 151 | Mean relative regret: 0.1365
Epoch 152 | loss: 0.0045
Eval Epoch 152 | Mean relative regret: 0.1362
Epoch 153 | loss: 0.0047
Eval Epoch 153 | Mean relative regret: 0.1362
Epoch 154 | loss: 0.0045
Eval Epoch 154 | Mean relative regret: 0.1365
Epoch 155 | loss: 0.0046
Eval Epoch 155 | Mean relative regret: 0.1367
Epoch 156 | loss: 0.0046
Eval Epoch 156 | Mean relative regret: 0.1364
Epoch 157 | loss: 0.0045
Eval Epoch 157 | Mean relative regret: 0.1365
Epoch 158 | loss: 0.0045
Eval Epoch 158 | Mean relative regret: 0.1360
Epoch 159 | loss: 0.0046
Eval Epoch 159 | Mean relative regret: 0.1363
Epoch 160 | loss: 0.0043
Eval Epoch 160 | Mean relative regret: 0.1363
Epoch 161 | loss: 0.0046
Eval Epoch 161 | Mean relative regret: 0.1366
Epoch 162 | loss: 0.0046
Eval Epoch 162 | Mean relative regret: 0.1366
Epoch 163 | loss: 0.0045
Eval Epoch 163 | Mean relative regret: 0.1367
Epoch 164 | loss: 0.0045
Eval Epoch 164 | Mean relative regret: 0.1367
Epoch 165 | loss: 0.0046
