Loading /quad/train_100_500_200_2-25.txt
Loading /quad/eval_100_100_200_2-25.txt
Loading /quad/test_100_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with LD bound as loss...
Eval Epoch 63 | Mean relative regret: 0.1651
Epoch 64 | loss: 0.0103
Eval Epoch 64 | Mean relative regret: 0.1650
Epoch 65 | loss: 0.0102
Eval Epoch 65 | Mean relative regret: 0.1652
Epoch 66 | loss: 0.0102
Eval Epoch 66 | Mean relative regret: 0.1653
Epoch 67 | loss: 0.0100
Eval Epoch 67 | Mean relative regret: 0.1653
Epoch 68 | loss: 0.0101
Eval Epoch 68 | Mean relative regret: 0.1658
Epoch 69 | loss: 0.0101
Eval Epoch 69 | Mean relative regret: 0.1658
Epoch 70 | loss: 0.0101
Eval Epoch 70 | Mean relative regret: 0.1655
Epoch 71 | loss: 0.0098
Eval Epoch 71 | Mean relative regret: 0.1655
Epoch 72 | loss: 0.0101
Eval Epoch 72 | Mean relative regret: 0.1658
Epoch 73 | loss: 0.0099
Eval Epoch 73 | Mean relative regret: 0.1656
Epoch 74 | loss: 0.0098
Eval Epoch 74 | Mean relative regret: 0.1657
Epoch 75 | loss: 0.0097
Eval Epoch 75 | Mean relative regret: 0.1659
Epoch 76 | loss: 0.0098
Eval Epoch 76 | Mean relative regret: 0.1656
Epoch 77 | loss: 0.0098
Eval Epoch 77 | Mean relative regret: 0.1656
Epoch 78 | loss: 0.0098
Eval Epoch 78 | Mean relative regret: 0.1660
Epoch 79 | loss: 0.0097
Eval Epoch 79 | Mean relative regret: 0.1660
Epoch 80 | loss: 0.0098
Eval Epoch 80 | Mean relative regret: 0.1664
Epoch 81 | loss: 0.0097
Eval Epoch 81 | Mean relative regret: 0.1658
Epoch 82 | loss: 0.0095
Eval Epoch 82 | Mean relative regret: 0.1662
Epoch 83 | loss: 0.0095
Eval Epoch 83 | Mean relative regret: 0.1662
Epoch 84 | loss: 0.0096
Eval Epoch 84 | Mean relative regret: 0.1659
Epoch 85 | loss: 0.0096
Eval Epoch 85 | Mean relative regret: 0.1658
Epoch 86 | loss: 0.0097
Eval Epoch 86 | Mean relative regret: 0.1656
Epoch 87 | loss: 0.0095
Eval Epoch 87 | Mean relative regret: 0.1651
Epoch 88 | loss: 0.0096
Eval Epoch 88 | Mean relative regret: 0.1659
