Loading /quad/train_100_500_200_2-25.txt
Loading /quad/eval_100_100_200_2-25.txt
Loading /quad/test_100_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Training the model with LD bound as loss...
Epoch 1846 | loss: 0.0034 | train time : 76.06862545013428
Epoch 1847 | loss: 0.0032 | train time : 76.10950970649719
Epoch 1848 | loss: 0.0035 | train time : 76.15048265457153
Epoch 1849 | loss: 0.0035 | train time : 76.19128751754761
Epoch 1850 | loss: 0.0033 | train time : 76.23221230506897
Epoch 1851 | loss: 0.0034 | train time : 76.27304077148438
Epoch 1852 | loss: 0.0034 | train time : 76.31388235092163
Epoch 1853 | loss: 0.0035 | train time : 76.35478258132935
Epoch 1854 | loss: 0.0034 | train time : 76.39576053619385
Epoch 1855 | loss: 0.0036 | train time : 76.43664026260376
Epoch 1856 | loss: 0.0033 | train time : 76.47742748260498
Epoch 1857 | loss: 0.0034 | train time : 76.51824712753296
Epoch 1858 | loss: 0.0034 | train time : 76.55912590026855
Epoch 1859 | loss: 0.0032 | train time : 76.59992122650146
Epoch 1860 | loss: 0.0033 | train time : 76.64087152481079
Epoch 1861 | loss: 0.0034 | train time : 76.68173408508301
Epoch 1862 | loss: 0.0035 | train time : 76.72252798080444
Epoch 1863 | loss: 0.0035 | train time : 76.76335382461548
Epoch 1864 | loss: 0.0035 | train time : 76.80418705940247
Epoch 1865 | loss: 0.0034 | train time : 76.845041513443
Epoch 1866 | loss: 0.0035 | train time : 76.88591623306274
Epoch 1867 | loss: 0.0034 | train time : 76.92692303657532
Epoch 1868 | loss: 0.0034 | train time : 76.96780753135681
Epoch 1869 | loss: 0.0034 | train time : 77.00865125656128
Epoch 1870 | loss: 0.0035 | train time : 77.04958081245422
Epoch 1871 | loss: 0.0035 | train time : 77.09043955802917
Epoch 1872 | loss: 0.0036 | train time : 77.13137340545654
Epoch 1873 | loss: 0.0036 | train time : 77.17220830917358
Epoch 1874 | loss: 0.0036 | train time : 77.21303367614746
Epoch 1875 | loss: 0.0034 | train time : 77.25395846366882
Epoch 1876 | loss: 0.0034 | train time : 77.29492402076721
Epoch 1877 | loss: 0.0033 | train time : 77.33584380149841
Epoch 1878 | loss: 0.0032 | train time : 77.37675380706787
Epoch 1879 | loss: 0.0035 | train time : 77.41761946678162
Epoch 1880 | loss: 0.0035 | train time : 77.458500623703
Epoch 1881 | loss: 0.0034 | train time : 77.49932026863098
Epoch 1882 | loss: 0.0033 | train time : 77.54020118713379
Epoch 1883 | loss: 0.0034 | train time : 77.58100819587708
Epoch 1884 | loss: 0.0035 | train time : 77.62185835838318
Epoch 1885 | loss: 0.0034 | train time : 77.66268634796143
Epoch 1886 | loss: 0.0032 | train time : 77.70349621772766
Epoch 1887 | loss: 0.0033 | train time : 77.74447870254517
Epoch 1888 | loss: 0.0033 | train time : 77.78530836105347
Epoch 1889 | loss: 0.0032 | train time : 77.8262231349945
Epoch 1890 | loss: 0.0036 | train time : 77.86710858345032
Epoch 1891 | loss: 0.0036 | train time : 77.91372513771057
Epoch 1892 | loss: 0.0033 | train time : 77.95466923713684
Epoch 1893 | loss: 0.0035 | train time : 77.99549460411072
Epoch 1894 | loss: 0.0033 | train time : 78.03638243675232
Epoch 1895 | loss: 0.0037 | train time : 78.07727336883545
Epoch 1896 | loss: 0.0032 | train time : 78.11824178695679
Epoch 1897 | loss: 0.0033 | train time : 78.15912747383118
Epoch 1898 | loss: 0.0035 | train time : 78.19995450973511
Epoch 1899 | loss: 0.0035 | train time : 78.24085474014282
Eval Epoch 1899 | Mean relative regret: 0.1831
Epoch 1900 | loss: 0.0034 | train time : 78.28195357322693
Epoch 1901 | loss: 0.0034 | train time : 78.32295083999634
Epoch 1902 | loss: 0.0034 | train time : 78.36388516426086
Epoch 1903 | loss: 0.0033 | train time : 78.40483164787292
Epoch 1904 | loss: 0.0035 | train time : 78.44564270973206
Epoch 1905 | loss: 0.0032 | train time : 78.48649430274963
Epoch 1906 | loss: 0.0035 | train time : 78.52742075920105
Epoch 1907 | loss: 0.0035 | train time : 78.56825637817383
Epoch 1908 | loss: 0.0035 | train time : 78.60918235778809
Epoch 1909 | loss: 0.0035 | train time : 78.65006756782532
Epoch 1910 | loss: 0.0034 | train time : 78.69096231460571
Epoch 1911 | loss: 0.0035 | train time : 78.73181939125061
Epoch 1912 | loss: 0.0034 | train time : 78.77264404296875
Epoch 1913 | loss: 0.0035 | train time : 78.8135712146759
Epoch 1914 | loss: 0.0033 | train time : 78.85451054573059
Epoch 1915 | loss: 0.0034 | train time : 78.89548301696777
Epoch 1916 | loss: 0.0034 | train time : 78.93641495704651
Epoch 1917 | loss: 0.0032 | train time : 78.97729587554932
Epoch 1918 | loss: 0.0032 | train time : 79.01821660995483
Epoch 1919 | loss: 0.0034 | train time : 79.05910444259644
Epoch 1920 | loss: 0.0035 | train time : 79.10013008117676
Epoch 1921 | loss: 0.0035 | train time : 79.14096879959106
Epoch 1922 | loss: 0.0033 | train time : 79.18184065818787
Epoch 1923 | loss: 0.0034 | train time : 79.2227635383606
Epoch 1924 | loss: 0.0036 | train time : 79.26357865333557
Epoch 1925 | loss: 0.0034 | train time : 79.3044581413269
Epoch 1926 | loss: 0.0032 | train time : 79.3483510017395
Epoch 1927 | loss: 0.0034 | train time : 79.38952827453613
Epoch 1928 | loss: 0.0033 | train time : 79.43045091629028
Epoch 1929 | loss: 0.0033 | train time : 79.47130870819092
Epoch 1930 | loss: 0.0033 | train time : 79.51223611831665
Epoch 1931 | loss: 0.0033 | train time : 79.55309009552002
Epoch 1932 | loss: 0.0034 | train time : 79.5939793586731
Epoch 1933 | loss: 0.0033 | train time : 79.63493227958679
Epoch 1934 | loss: 0.0035 | train time : 79.6758041381836
Epoch 1935 | loss: 0.0033 | train time : 79.7167797088623
Epoch 1936 | loss: 0.0033 | train time : 79.75764203071594
Epoch 1937 | loss: 0.0032 | train time : 79.79861664772034
Epoch 1938 | loss: 0.0034 | train time : 79.83951711654663
Epoch 1939 | loss: 0.0035 | train time : 79.88032341003418
Epoch 1940 | loss: 0.0033 | train time : 79.92125463485718
Epoch 1941 | loss: 0.0033 | train time : 79.96218061447144
Epoch 1942 | loss: 0.0031 | train time : 80.00312232971191
Epoch 1943 | loss: 0.0037 | train time : 80.0440239906311
Epoch 1944 | loss: 0.0034 | train time : 80.08492159843445
Epoch 1945 | loss: 0.0035 | train time : 80.12588334083557
Epoch 1946 | loss: 0.0032 | train time : 80.16673731803894
Epoch 1947 | loss: 0.0034 | train time : 80.20769309997559
Epoch 1948 | loss: 0.0035 | train time : 80.24855184555054
Epoch 1949 | loss: 0.0033 | train time : 80.28950428962708
Epoch 1950 | loss: 0.0033 | train time : 80.33030200004578
Epoch 1951 | loss: 0.0032 | train time : 80.37122750282288
Epoch 1952 | loss: 0.0033 | train time : 80.41216468811035
Epoch 1953 | loss: 0.0033 | train time : 80.45298075675964
Epoch 1954 | loss: 0.0033 | train time : 80.49386525154114
Epoch 1955 | loss: 0.0032 | train time : 80.53456497192383
Epoch 1956 | loss: 0.0035 | train time : 80.57541561126709
Epoch 1957 | loss: 0.0033 | train time : 80.61632990837097
Epoch 1958 | loss: 0.0033 | train time : 80.65720081329346
Epoch 1959 | loss: 0.0035 | train time : 80.69811677932739
Epoch 1960 | loss: 0.0035 | train time : 80.73894548416138
Epoch 1961 | loss: 0.0035 | train time : 80.77977585792542
Epoch 1962 | loss: 0.0035 | train time : 80.82065010070801
Epoch 1963 | loss: 0.0032 | train time : 80.86141920089722
Epoch 1964 | loss: 0.0033 | train time : 80.90236020088196
Epoch 1965 | loss: 0.0033 | train time : 80.94321537017822
Epoch 1966 | loss: 0.0034 | train time : 80.98410749435425
Epoch 1967 | loss: 0.0033 | train time : 81.02508568763733
Epoch 1968 | loss: 0.0035 | train time : 81.06595492362976
Epoch 1969 | loss: 0.0037 | train time : 81.10700869560242
Epoch 1970 | loss: 0.0034 | train time : 81.14799785614014
Epoch 1971 | loss: 0.0035 | train time : 81.1889009475708
Epoch 1972 | loss: 0.0034 | train time : 81.22974681854248
Epoch 1973 | loss: 0.0034 | train time : 81.27056193351746
Epoch 1974 | loss: 0.0036 | train time : 81.31146001815796
Epoch 1975 | loss: 0.0034 | train time : 81.3523621559143
Epoch 1976 | loss: 0.0035 | train time : 81.39332008361816
Epoch 1977 | loss: 0.0033 | train time : 81.4341311454773
Epoch 1978 | loss: 0.0032 | train time : 81.47497582435608
Epoch 1979 | loss: 0.0033 | train time : 81.51620197296143
Epoch 1980 | loss: 0.0034 | train time : 81.55766534805298
Epoch 1981 | loss: 0.0034 | train time : 81.59857535362244
Epoch 1982 | loss: 0.0033 | train time : 81.63943386077881
Epoch 1983 | loss: 0.0036 | train time : 81.68027520179749
Epoch 1984 | loss: 0.0035 | train time : 81.72114706039429
Epoch 1985 | loss: 0.0034 | train time : 81.7619698047638
Epoch 1986 | loss: 0.0034 | train time : 81.80285310745239
Epoch 1987 | loss: 0.0033 | train time : 81.84372186660767
Epoch 1988 | loss: 0.0036 | train time : 81.88463044166565
Epoch 1989 | loss: 0.0035 | train time : 81.92549157142639
Epoch 1990 | loss: 0.0034 | train time : 81.96627712249756
Epoch 1991 | loss: 0.0034 | train time : 82.00716042518616
Epoch 1992 | loss: 0.0034 | train time : 82.04806470870972
Epoch 1993 | loss: 0.0034 | train time : 82.08904147148132
Epoch 1994 | loss: 0.0034 | train time : 82.1298291683197
Epoch 1995 | loss: 0.0031 | train time : 82.17067885398865
Epoch 1996 | loss: 0.0034 | train time : 82.21155142784119
Epoch 1997 | loss: 0.0035 | train time : 82.25242137908936
Epoch 1998 | loss: 0.0034 | train time : 82.29338026046753
Epoch 1999 | loss: 0.0035 | train time : 82.33430123329163
Eval Epoch 1999 | Mean relative regret: 0.1831
Epoch 2000 | loss: 0.0034 | train time : 82.37557458877563
Epoch 2001 | loss: 0.0033 | train time : 82.41650390625
Epoch 2002 | loss: 0.0034 | train time : 82.45743298530579
Epoch 2003 | loss: 0.0035 | train time : 82.49827408790588
Epoch 2004 | loss: 0.0035 | train time : 82.53895735740662
Epoch 2005 | loss: 0.0036 | train time : 82.57996344566345
Epoch 2006 | loss: 0.0033 | train time : 82.62074136734009
Epoch 2007 | loss: 0.0034 | train time : 82.66171002388
Epoch 2008 | loss: 0.0035 | train time : 82.70252847671509
Epoch 2009 | loss: 0.0034 | train time : 82.74338483810425
Epoch 2010 | loss: 0.0035 | train time : 82.78439831733704
Epoch 2011 | loss: 0.0033 | train time : 82.82525634765625
Epoch 2012 | loss: 0.0035 | train time : 82.86617374420166
Epoch 2013 | loss: 0.0035 | train time : 82.90705633163452
Epoch 2014 | loss: 0.0035 | train time : 82.94789147377014
Epoch 2015 | loss: 0.0032 | train time : 82.98879551887512
Epoch 2016 | loss: 0.0034 | train time : 83.0297122001648
Epoch 2017 | loss: 0.0033 | train time : 83.07061243057251
Epoch 2018 | loss: 0.0035 | train time : 83.11142301559448
Epoch 2019 | loss: 0.0033 | train time : 83.15235614776611
Epoch 2020 | loss: 0.0035 | train time : 83.19323921203613
Epoch 2021 | loss: 0.0033 | train time : 83.23407673835754
Epoch 2022 | loss: 0.0035 | train time : 83.27497267723083
Epoch 2023 | loss: 0.0036 | train time : 83.31588840484619
Epoch 2024 | loss: 0.0034 | train time : 83.35679125785828
Epoch 2025 | loss: 0.0035 | train time : 83.39762258529663
Epoch 2026 | loss: 0.0036 | train time : 83.43841195106506
Epoch 2027 | loss: 0.0032 | train time : 83.47930192947388
Epoch 2028 | loss: 0.0033 | train time : 83.52012968063354
Epoch 2029 | loss: 0.0036 | train time : 83.5610659122467
Epoch 2030 | loss: 0.0035 | train time : 83.60189533233643
Epoch 2031 | loss: 0.0032 | train time : 83.64280080795288
Epoch 2032 | loss: 0.0033 | train time : 83.68374562263489
Epoch 2033 | loss: 0.0034 | train time : 83.72459173202515
Epoch 2034 | loss: 0.0033 | train time : 83.76551532745361
Epoch 2035 | loss: 0.0033 | train time : 83.8063657283783
Epoch 2036 | loss: 0.0034 | train time : 83.84719491004944
Epoch 2037 | loss: 0.0035 | train time : 83.88812780380249
Epoch 2038 | loss: 0.0036 | train time : 83.92891311645508
Epoch 2039 | loss: 0.0034 | train time : 83.96978688240051
Epoch 2040 | loss: 0.0035 | train time : 84.01066398620605
Epoch 2041 | loss: 0.0033 | train time : 84.05158233642578
Epoch 2042 | loss: 0.0033 | train time : 84.09253787994385
Epoch 2043 | loss: 0.0035 | train time : 84.13337278366089
Epoch 2044 | loss: 0.0033 | train time : 84.1743106842041
Epoch 2045 | loss: 0.0035 | train time : 84.21516609191895
Epoch 2046 | loss: 0.0033 | train time : 84.25607371330261
Epoch 2047 | loss: 0.0035 | train time : 84.29696726799011
Epoch 2048 | loss: 0.0035 | train time : 84.33783388137817
Epoch 2049 | loss: 0.0035 | train time : 84.37873888015747
Epoch 2050 | loss: 0.0035 | train time : 84.41954922676086
Epoch 2051 | loss: 0.0037 | train time : 84.4604332447052
Epoch 2052 | loss: 0.0032 | train time : 84.50126910209656
Epoch 2053 | loss: 0.0034 | train time : 84.54212522506714
Epoch 2054 | loss: 0.0033 | train time : 84.58305358886719
Epoch 2055 | loss: 0.0034 | train time : 84.62392282485962
Epoch 2056 | loss: 0.0033 | train time : 84.6648199558258
Epoch 2057 | loss: 0.0032 | train time : 84.70569467544556
Epoch 2058 | loss: 0.0036 | train time : 84.74654984474182
Epoch 2059 | loss: 0.0034 | train time : 84.78746724128723
Epoch 2060 | loss: 0.0034 | train time : 84.82827854156494
Epoch 2061 | loss: 0.0031 | train time : 84.86916971206665
Epoch 2062 | loss: 0.0034 | train time : 84.91001915931702
Epoch 2063 | loss: 0.0034 | train time : 84.9509437084198
Epoch 2064 | loss: 0.0034 | train time : 84.99224257469177
Epoch 2065 | loss: 0.0034 | train time : 85.04594683647156
Epoch 2066 | loss: 0.0033 | train time : 85.08703994750977
Epoch 2067 | loss: 0.0032 | train time : 85.12797522544861
Epoch 2068 | loss: 0.0032 | train time : 85.16893219947815
Epoch 2069 | loss: 0.0034 | train time : 85.20981931686401
Epoch 2070 | loss: 0.0032 | train time : 85.25070023536682
Epoch 2071 | loss: 0.0034 | train time : 85.29160833358765
Epoch 2072 | loss: 0.0034 | train time : 85.33245086669922
Epoch 2073 | loss: 0.0036 | train time : 85.37334322929382
Epoch 2074 | loss: 0.0034 | train time : 85.41420483589172
Epoch 2075 | loss: 0.0034 | train time : 85.4551613330841
Epoch 2076 | loss: 0.0033 | train time : 85.49597692489624
Epoch 2077 | loss: 0.0034 | train time : 85.53684568405151
Epoch 2078 | loss: 0.0035 | train time : 85.57778072357178
Epoch 2079 | loss: 0.0034 | train time : 85.61858630180359
Epoch 2080 | loss: 0.0034 | train time : 85.65951371192932
Epoch 2081 | loss: 0.0033 | train time : 85.70038199424744
Epoch 2082 | loss: 0.0036 | train time : 85.7412178516388
Epoch 2083 | loss: 0.0033 | train time : 85.78216338157654
Epoch 2084 | loss: 0.0035 | train time : 85.83264875411987
Epoch 2085 | loss: 0.0035 | train time : 85.87374210357666
Epoch 2086 | loss: 0.0034 | train time : 85.91460585594177
Epoch 2087 | loss: 0.0033 | train time : 85.95549154281616
Epoch 2088 | loss: 0.0034 | train time : 85.99643921852112
Epoch 2089 | loss: 0.0033 | train time : 86.03749632835388
Epoch 2090 | loss: 0.0033 | train time : 86.07842588424683
Epoch 2091 | loss: 0.0034 | train time : 86.11930322647095
Epoch 2092 | loss: 0.0034 | train time : 86.16037201881409
Epoch 2093 | loss: 0.0034 | train time : 86.20119547843933
Epoch 2094 | loss: 0.0035 | train time : 86.24201273918152
Epoch 2095 | loss: 0.0033 | train time : 86.28298330307007
Epoch 2096 | loss: 0.0032 | train time : 86.32380151748657
Epoch 2097 | loss: 0.0033 | train time : 86.36470770835876
Epoch 2098 | loss: 0.0033 | train time : 86.40554237365723
Epoch 2099 | loss: 0.0034 | train time : 86.44640827178955
Eval Epoch 2099 | Mean relative regret: 0.1831
Epoch 2100 | loss: 0.0034 | train time : 86.48757076263428
Epoch 2101 | loss: 0.0034 | train time : 86.52860403060913
Epoch 2102 | loss: 0.0035 | train time : 86.56950306892395
Epoch 2103 | loss: 0.0032 | train time : 86.61031293869019
Epoch 2104 | loss: 0.0034 | train time : 86.65118932723999
Epoch 2105 | loss: 0.0034 | train time : 86.69209098815918
Epoch 2106 | loss: 0.0034 | train time : 86.73293709754944
Epoch 2107 | loss: 0.0035 | train time : 86.77387833595276
Epoch 2108 | loss: 0.0035 | train time : 86.81472396850586
Epoch 2109 | loss: 0.0033 | train time : 86.855633020401
Epoch 2110 | loss: 0.0033 | train time : 86.89722871780396
Epoch 2111 | loss: 0.0034 | train time : 86.93814468383789
Epoch 2112 | loss: 0.0036 | train time : 86.97899913787842
Epoch 2113 | loss: 0.0034 | train time : 87.01993322372437
Epoch 2114 | loss: 0.0034 | train time : 87.0608332157135
Epoch 2115 | loss: 0.0033 | train time : 87.10170435905457
Epoch 2116 | loss: 0.0033 | train time : 87.14257907867432
Epoch 2117 | loss: 0.0033 | train time : 87.1834716796875
Epoch 2118 | loss: 0.0033 | train time : 87.22433805465698
Epoch 2119 | loss: 0.0035 | train time : 87.26524066925049
Epoch 2120 | loss: 0.0033 | train time : 87.30713057518005
Epoch 2121 | loss: 0.0033 | train time : 87.34807014465332
Epoch 2122 | loss: 0.0034 | train time : 87.38901352882385
Epoch 2123 | loss: 0.0033 | train time : 87.42994093894958
Epoch 2124 | loss: 0.0036 | train time : 87.47084522247314
Epoch 2125 | loss: 0.0032 | train time : 87.51171255111694
Epoch 2126 | loss: 0.0035 | train time : 87.55256390571594
Epoch 2127 | loss: 0.0035 | train time : 87.59339499473572
Epoch 2128 | loss: 0.0032 | train time : 87.63429856300354
Epoch 2129 | loss: 0.0032 | train time : 87.67521047592163
Epoch 2130 | loss: 0.0034 | train time : 87.71610403060913
Epoch 2131 | loss: 0.0037 | train time : 87.75692248344421
Epoch 2132 | loss: 0.0034 | train time : 87.79773831367493
Epoch 2133 | loss: 0.0033 | train time : 87.83873581886292
Epoch 2134 | loss: 0.0033 | train time : 87.87965297698975
Epoch 2135 | loss: 0.0034 | train time : 87.92056679725647
Epoch 2136 | loss: 0.0034 | train time : 87.96143984794617
Epoch 2137 | loss: 0.0032 | train time : 88.00228977203369
Epoch 2138 | loss: 0.0035 | train time : 88.04323387145996
Epoch 2139 | loss: 0.0034 | train time : 88.08413672447205
Epoch 2140 | loss: 0.0033 | train time : 88.12504172325134
Epoch 2141 | loss: 0.0033 | train time : 88.16594433784485
Epoch 2142 | loss: 0.0033 | train time : 88.20678091049194
Epoch 2143 | loss: 0.0032 | train time : 88.24758982658386
Epoch 2144 | loss: 0.0035 | train time : 88.28849196434021
Epoch 2145 | loss: 0.0032 | train time : 88.32940196990967
Epoch 2146 | loss: 0.0033 | train time : 88.37025713920593
Epoch 2147 | loss: 0.0032 | train time : 88.41118025779724
Epoch 2148 | loss: 0.0035 | train time : 88.45205283164978
Epoch 2149 | loss: 0.0035 | train time : 88.49287343025208
Epoch 2150 | loss: 0.0034 | train time : 88.53372931480408
Epoch 2151 | loss: 0.0034 | train time : 88.57460141181946
Epoch 2152 | loss: 0.0035 | train time : 88.61549973487854
Epoch 2153 | loss: 0.0035 | train time : 88.65637993812561
Epoch 2154 | loss: 0.0033 | train time : 88.69721269607544
Epoch 2155 | loss: 0.0034 | train time : 88.7380759716034
Epoch 2156 | loss: 0.0034 | train time : 88.77897810935974
Epoch 2157 | loss: 0.0034 | train time : 88.8198778629303
Epoch 2158 | loss: 0.0033 | train time : 88.86071276664734
Epoch 2159 | loss: 0.0034 | train time : 88.90155220031738
Epoch 2160 | loss: 0.0035 | train time : 88.94241189956665
Epoch 2161 | loss: 0.0034 | train time : 88.98335456848145
Epoch 2162 | loss: 0.0034 | train time : 89.02433562278748
Epoch 2163 | loss: 0.0032 | train time : 89.06519055366516
Epoch 2164 | loss: 0.0033 | train time : 89.10608172416687
Epoch 2165 | loss: 0.0034 | train time : 89.1469407081604
Epoch 2166 | loss: 0.0034 | train time : 89.18780398368835
Epoch 2167 | loss: 0.0035 | train time : 89.22864937782288
Epoch 2168 | loss: 0.0034 | train time : 89.2695665359497
Epoch 2169 | loss: 0.0035 | train time : 89.31044411659241
Epoch 2170 | loss: 0.0035 | train time : 89.3512921333313
Epoch 2171 | loss: 0.0035 | train time : 89.39215469360352
Epoch 2172 | loss: 0.0035 | train time : 89.43301582336426
Epoch 2173 | loss: 0.0033 | train time : 89.47387170791626
Epoch 2174 | loss: 0.0035 | train time : 89.51474046707153
Epoch 2175 | loss: 0.0033 | train time : 89.55573344230652
Epoch 2176 | loss: 0.0034 | train time : 89.59666395187378
Epoch 2177 | loss: 0.0034 | train time : 89.63757967948914
Epoch 2178 | loss: 0.0033 | train time : 89.67842674255371
Epoch 2179 | loss: 0.0033 | train time : 89.7192895412445
Epoch 2180 | loss: 0.0035 | train time : 89.7602550983429
Epoch 2181 | loss: 0.0034 | train time : 89.8010606765747
Epoch 2182 | loss: 0.0034 | train time : 89.84194993972778
Epoch 2183 | loss: 0.0033 | train time : 89.8828821182251
Epoch 2184 | loss: 0.0033 | train time : 89.92374396324158
Epoch 2185 | loss: 0.0034 | train time : 89.96462273597717
Epoch 2186 | loss: 0.0036 | train time : 90.00553178787231
Epoch 2187 | loss: 0.0032 | train time : 90.0464129447937
Epoch 2188 | loss: 0.0033 | train time : 90.0872015953064
Epoch 2189 | loss: 0.0032 | train time : 90.12808799743652
Epoch 2190 | loss: 0.0034 | train time : 90.16896057128906
Epoch 2191 | loss: 0.0034 | train time : 90.20982360839844
Epoch 2192 | loss: 0.0035 | train time : 90.25072741508484
Epoch 2193 | loss: 0.0034 | train time : 90.29153680801392
Epoch 2194 | loss: 0.0032 | train time : 90.3324327468872
Epoch 2195 | loss: 0.0034 | train time : 90.37329483032227
Epoch 2196 | loss: 0.0034 | train time : 90.41415166854858
Epoch 2197 | loss: 0.0034 | train time : 90.45506978034973
Epoch 2198 | loss: 0.0035 | train time : 90.49587321281433
Epoch 2199 | loss: 0.0033 | train time : 90.53673839569092
Eval Epoch 2199 | Mean relative regret: 0.1831
Epoch 2200 | loss: 0.0032 | train time : 90.57896876335144
Epoch 2201 | loss: 0.0035 | train time : 90.62003993988037
Epoch 2202 | loss: 0.0035 | train time : 90.6609411239624
Epoch 2203 | loss: 0.0035 | train time : 90.70197129249573
Epoch 2204 | loss: 0.0034 | train time : 90.7428138256073
Epoch 2205 | loss: 0.0033 | train time : 90.7837290763855
Epoch 2206 | loss: 0.0036 | train time : 90.82461357116699
Epoch 2207 | loss: 0.0033 | train time : 90.86544442176819
Epoch 2208 | loss: 0.0033 | train time : 90.90635776519775
Epoch 2209 | loss: 0.0032 | train time : 90.94726371765137
Epoch 2210 | loss: 0.0036 | train time : 90.98825073242188
Epoch 2211 | loss: 0.0033 | train time : 91.02912664413452
Epoch 2212 | loss: 0.0033 | train time : 91.06998801231384
Epoch 2213 | loss: 0.0035 | train time : 91.11084175109863
Epoch 2214 | loss: 0.0035 | train time : 91.15170407295227
Epoch 2215 | loss: 0.0035 | train time : 91.19264149665833
Epoch 2216 | loss: 0.0033 | train time : 91.23348927497864
Epoch 2217 | loss: 0.0034 | train time : 91.2745246887207
Epoch 2218 | loss: 0.0035 | train time : 91.31539726257324
Epoch 2219 | loss: 0.0032 | train time : 91.35635900497437
Epoch 2220 | loss: 0.0034 | train time : 91.39730167388916
Epoch 2221 | loss: 0.0033 | train time : 91.43811345100403
Epoch 2222 | loss: 0.0034 | train time : 91.47904324531555
Epoch 2223 | loss: 0.0035 | train time : 91.51986527442932
Epoch 2224 | loss: 0.0033 | train time : 91.56073570251465
Epoch 2225 | loss: 0.0033 | train time : 91.60164284706116
Epoch 2226 | loss: 0.0036 | train time : 91.6425051689148
Epoch 2227 | loss: 0.0035 | train time : 91.68338966369629
Epoch 2228 | loss: 0.0034 | train time : 91.72426247596741
Epoch 2229 | loss: 0.0034 | train time : 91.76511430740356
Epoch 2230 | loss: 0.0034 | train time : 91.80602741241455
Epoch 2231 | loss: 0.0035 | train time : 91.84686660766602
Epoch 2232 | loss: 0.0033 | train time : 91.88775777816772
Epoch 2233 | loss: 0.0034 | train time : 91.9286675453186
Epoch 2234 | loss: 0.0035 | train time : 91.96963596343994
Epoch 2235 | loss: 0.0036 | train time : 92.01059579849243
Epoch 2236 | loss: 0.0038 | train time : 92.05148315429688
Epoch 2237 | loss: 0.0034 | train time : 92.09244060516357
Epoch 2238 | loss: 0.0033 | train time : 92.13326072692871
Epoch 2239 | loss: 0.0032 | train time : 92.17412805557251
Epoch 2240 | loss: 0.0034 | train time : 92.2149829864502
Epoch 2241 | loss: 0.0031 | train time : 92.25589942932129
Epoch 2242 | loss: 0.0033 | train time : 92.29681634902954
Epoch 2243 | loss: 0.0034 | train time : 92.33762335777283
Epoch 2244 | loss: 0.0034 | train time : 92.37851929664612
Epoch 2245 | loss: 0.0035 | train time : 92.4193069934845
Epoch 2246 | loss: 0.0035 | train time : 92.46021175384521
Epoch 2247 | loss: 0.0034 | train time : 92.50115609169006
Epoch 2248 | loss: 0.0033 | train time : 92.54202032089233
Epoch 2249 | loss: 0.0034 | train time : 92.58295369148254
Epoch 2250 | loss: 0.0033 | train time : 92.62386512756348
Epoch 2251 | loss: 0.0034 | train time : 92.66467595100403
Epoch 2252 | loss: 0.0034 | train time : 92.70554971694946
Epoch 2253 | loss: 0.0036 | train time : 92.74659419059753
Epoch 2254 | loss: 0.0032 | train time : 92.78752899169922
Epoch 2255 | loss: 0.0034 | train time : 92.82838344573975
Epoch 2256 | loss: 0.0035 | train time : 92.86932492256165
Epoch 2257 | loss: 0.0037 | train time : 92.91012763977051
Epoch 2258 | loss: 0.0034 | train time : 92.95102286338806
Epoch 2259 | loss: 0.0035 | train time : 92.99209213256836
Epoch 2260 | loss: 0.0033 | train time : 93.0329077243805
Epoch 2261 | loss: 0.0033 | train time : 93.0737874507904
Epoch 2262 | loss: 0.0032 | train time : 93.11464262008667
Epoch 2263 | loss: 0.0035 | train time : 93.15542888641357
Epoch 2264 | loss: 0.0036 | train time : 93.19635009765625
Epoch 2265 | loss: 0.0034 | train time : 93.2373902797699
Epoch 2266 | loss: 0.0036 | train time : 93.27833247184753
Epoch 2267 | loss: 0.0035 | train time : 93.3191728591919
Epoch 2268 | loss: 0.0033 | train time : 93.3600127696991
Epoch 2269 | loss: 0.0033 | train time : 93.40087246894836
Epoch 2270 | loss: 0.0033 | train time : 93.44169640541077
Epoch 2271 | loss: 0.0032 | train time : 93.48263645172119
Epoch 2272 | loss: 0.0036 | train time : 93.52350664138794
Epoch 2273 | loss: 0.0036 | train time : 93.56434273719788
Epoch 2274 | loss: 0.0034 | train time : 93.605224609375
Epoch 2275 | loss: 0.0034 | train time : 93.64609980583191
Epoch 2276 | loss: 0.0034 | train time : 93.68703079223633
Epoch 2277 | loss: 0.0033 | train time : 93.72790551185608
Epoch 2278 | loss: 0.0034 | train time : 93.77520895004272
Epoch 2279 | loss: 0.0033 | train time : 93.81606864929199
Epoch 2280 | loss: 0.0031 | train time : 93.85690784454346
Epoch 2281 | loss: 0.0034 | train time : 93.89788293838501
Epoch 2282 | loss: 0.0032 | train time : 93.93877935409546
Epoch 2283 | loss: 0.0035 | train time : 93.9797568321228
Epoch 2284 | loss: 0.0034 | train time : 94.02071380615234
Epoch 2285 | loss: 0.0033 | train time : 94.06157755851746
Epoch 2286 | loss: 0.0034 | train time : 94.10253977775574
Epoch 2287 | loss: 0.0034 | train time : 94.14342880249023
Epoch 2288 | loss: 0.0032 | train time : 94.18431568145752
Epoch 2289 | loss: 0.0034 | train time : 94.22526597976685
Epoch 2290 | loss: 0.0034 | train time : 94.26619935035706
