Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Eval Epoch 167 | Mean relative regret: 0.1685
Epoch 168 | loss: 0.0172
Eval Epoch 168 | Mean relative regret: 0.1714
Epoch 169 | loss: 0.0169
Eval Epoch 169 | Mean relative regret: 0.1678
Epoch 170 | loss: 0.0170
Eval Epoch 170 | Mean relative regret: 0.1669
Epoch 171 | loss: 0.0163
Eval Epoch 171 | Mean relative regret: 0.1693
Epoch 172 | loss: 0.0170
Eval Epoch 172 | Mean relative regret: 0.1700
Epoch 173 | loss: 0.0168
Eval Epoch 173 | Mean relative regret: 0.1691
Epoch 174 | loss: 0.0162
Eval Epoch 174 | Mean relative regret: 0.1690
Epoch 175 | loss: 0.0173
Eval Epoch 175 | Mean relative regret: 0.1665
Epoch 176 | loss: 0.0174
Eval Epoch 176 | Mean relative regret: 0.1668
Epoch 177 | loss: 0.0170
Eval Epoch 177 | Mean relative regret: 0.1669
Epoch 178 | loss: 0.0178
Eval Epoch 178 | Mean relative regret: 0.1693
Epoch 179 | loss: 0.0173
Eval Epoch 179 | Mean relative regret: 0.1720
Epoch 180 | loss: 0.0176
Eval Epoch 180 | Mean relative regret: 0.1709
Epoch 181 | loss: 0.0175
Eval Epoch 181 | Mean relative regret: 0.1688
Epoch 182 | loss: 0.0173
Eval Epoch 182 | Mean relative regret: 0.1716
Epoch 183 | loss: 0.0175
Eval Epoch 183 | Mean relative regret: 0.1679
Epoch 184 | loss: 0.0172
Eval Epoch 184 | Mean relative regret: 0.1693
Epoch 185 | loss: 0.0169
Eval Epoch 185 | Mean relative regret: 0.1701
Epoch 186 | loss: 0.0172
Eval Epoch 186 | Mean relative regret: 0.1693
Epoch 187 | loss: 0.0172
Eval Epoch 187 | Mean relative regret: 0.1681
Epoch 188 | loss: 0.0172
Eval Epoch 188 | Mean relative regret: 0.1653
Epoch 189 | loss: 0.0174
Eval Epoch 189 | Mean relative regret: 0.1670
Epoch 190 | loss: 0.0164
Eval Epoch 190 | Mean relative regret: 0.1639
Epoch 191 | loss: 0.0169
Eval Epoch 191 | Mean relative regret: 0.1664
Epoch 192 | loss: 0.0167
Eval Epoch 192 | Mean relative regret: 0.1696
Epoch 193 | loss: 0.0170
Eval Epoch 193 | Mean relative regret: 0.1664
Epoch 194 | loss: 0.0170
Eval Epoch 194 | Mean relative regret: 0.1635
Epoch 195 | loss: 0.0172
Eval Epoch 195 | Mean relative regret: 0.1667
Epoch 196 | loss: 0.0177
Eval Epoch 196 | Mean relative regret: 0.1652
Epoch 197 | loss: 0.0175
Eval Epoch 197 | Mean relative regret: 0.1625
Epoch 198 | loss: 0.0173
Eval Epoch 198 | Mean relative regret: 0.1651
Epoch 199 | loss: 0.0173
Eval Epoch 199 | Mean relative regret: 0.1657
Epoch 200 | loss: 0.0171
Eval Epoch 200 | Mean relative regret: 0.1670
Epoch 201 | loss: 0.0169
Eval Epoch 201 | Mean relative regret: 0.1657
Epoch 202 | loss: 0.0167
Eval Epoch 202 | Mean relative regret: 0.1645
Epoch 203 | loss: 0.0163
Eval Epoch 203 | Mean relative regret: 0.1644
Epoch 204 | loss: 0.0167
Eval Epoch 204 | Mean relative regret: 0.1642
Epoch 205 | loss: 0.0173
Eval Epoch 205 | Mean relative regret: 0.1656
Epoch 206 | loss: 0.0172
Eval Epoch 206 | Mean relative regret: 0.1662
Epoch 207 | loss: 0.0173
Eval Epoch 207 | Mean relative regret: 0.1671
Epoch 208 | loss: 0.0174
Eval Epoch 208 | Mean relative regret: 0.1679
Epoch 209 | loss: 0.0170
Eval Epoch 209 | Mean relative regret: 0.1647
Epoch 210 | loss: 0.0175
Eval Epoch 210 | Mean relative regret: 0.1656
Epoch 211 | loss: 0.0173
Eval Epoch 211 | Mean relative regret: 0.1674
Epoch 212 | loss: 0.0173
Eval Epoch 212 | Mean relative regret: 0.1676
Epoch 213 | loss: 0.0176
Eval Epoch 213 | Mean relative regret: 0.1676
Epoch 214 | loss: 0.0176
Eval Epoch 214 | Mean relative regret: 0.1672
Epoch 215 | loss: 0.0170
Eval Epoch 215 | Mean relative regret: 0.1675
Epoch 216 | loss: 0.0164
Eval Epoch 216 | Mean relative regret: 0.1663
Epoch 217 | loss: 0.0140
Eval Epoch 217 | Mean relative regret: 0.1670
Epoch 218 | loss: 0.0134
Eval Epoch 218 | Mean relative regret: 0.1666
Epoch 219 | loss: 0.0137
Eval Epoch 219 | Mean relative regret: 0.1681
Epoch 220 | loss: 0.0135
Eval Epoch 220 | Mean relative regret: 0.1680
Epoch 221 | loss: 0.0132
Eval Epoch 221 | Mean relative regret: 0.1688
Epoch 222 | loss: 0.0132
Eval Epoch 222 | Mean relative regret: 0.1666
Epoch 223 | loss: 0.0126
Eval Epoch 223 | Mean relative regret: 0.1651
Epoch 224 | loss: 0.0128
Eval Epoch 224 | Mean relative regret: 0.1661
Epoch 225 | loss: 0.0125
Eval Epoch 225 | Mean relative regret: 0.1668
Epoch 226 | loss: 0.0132
Eval Epoch 226 | Mean relative regret: 0.1671
Epoch 227 | loss: 0.0127
Eval Epoch 227 | Mean relative regret: 0.1667
Epoch 228 | loss: 0.0131
Eval Epoch 228 | Mean relative regret: 0.1658
Epoch 229 | loss: 0.0129
Eval Epoch 229 | Mean relative regret: 0.1668
Epoch 230 | loss: 0.0125
Eval Epoch 230 | Mean relative regret: 0.1681
Epoch 231 | loss: 0.0121
Eval Epoch 231 | Mean relative regret: 0.1690
Epoch 232 | loss: 0.0126
Eval Epoch 232 | Mean relative regret: 0.1682
Epoch 233 | loss: 0.0129
Eval Epoch 233 | Mean relative regret: 0.1671
