Loading /quad/train_50_500_200_2-25.txt
Loading /quad/eval_50_100_200_2-25.txt
Loading /quad/test_50_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with LD bound as loss...
Epoch 27 | loss: 0.0294
Eval Epoch 27 | Mean relative regret: 0.1649
Epoch 28 | loss: 0.0294
Eval Epoch 28 | Mean relative regret: 0.1664
Epoch 29 | loss: 0.0297
Eval Epoch 29 | Mean relative regret: 0.1647
Epoch 30 | loss: 0.0295
Eval Epoch 30 | Mean relative regret: 0.1654
Epoch 31 | loss: 0.0290
Eval Epoch 31 | Mean relative regret: 0.1661
Epoch 32 | loss: 0.0290
Eval Epoch 32 | Mean relative regret: 0.1656
Epoch 33 | loss: 0.0295
Eval Epoch 33 | Mean relative regret: 0.1638
Epoch 34 | loss: 0.0286
Eval Epoch 34 | Mean relative regret: 0.1660
Epoch 35 | loss: 0.0287
Eval Epoch 35 | Mean relative regret: 0.1648
Epoch 36 | loss: 0.0283
Eval Epoch 36 | Mean relative regret: 0.1648
Epoch 37 | loss: 0.0284
Eval Epoch 37 | Mean relative regret: 0.1652
Epoch 38 | loss: 0.0282
Eval Epoch 38 | Mean relative regret: 0.1654
Epoch 39 | loss: 0.0286
Eval Epoch 39 | Mean relative regret: 0.1655
Epoch 40 | loss: 0.0277
Eval Epoch 40 | Mean relative regret: 0.1644
Epoch 41 | loss: 0.0273
Eval Epoch 41 | Mean relative regret: 0.1638
Epoch 42 | loss: 0.0276
Eval Epoch 42 | Mean relative regret: 0.1634
Epoch 43 | loss: 0.0268
Eval Epoch 43 | Mean relative regret: 0.1644
Epoch 44 | loss: 0.0273
Eval Epoch 44 | Mean relative regret: 0.1628
Epoch 45 | loss: 0.0274
Eval Epoch 45 | Mean relative regret: 0.1644
Epoch 46 | loss: 0.0275
Eval Epoch 46 | Mean relative regret: 0.1649
Epoch 47 | loss: 0.0271
Eval Epoch 47 | Mean relative regret: 0.1658
Epoch 48 | loss: 0.0275
Eval Epoch 48 | Mean relative regret: 0.1630
Epoch 49 | loss: 0.0270
Eval Epoch 49 | Mean relative regret: 0.1647
Epoch 50 | loss: 0.0268
Eval Epoch 50 | Mean relative regret: 0.1629
Epoch 51 | loss: 0.0270
Eval Epoch 51 | Mean relative regret: 0.1608
Epoch 52 | loss: 0.0266
Eval Epoch 52 | Mean relative regret: 0.1636
Epoch 53 | loss: 0.0266
Eval Epoch 53 | Mean relative regret: 0.1648
Epoch 54 | loss: 0.0262
Eval Epoch 54 | Mean relative regret: 0.1638
Epoch 55 | loss: 0.0271
Eval Epoch 55 | Mean relative regret: 0.1627
Epoch 56 | loss: 0.0258
Eval Epoch 56 | Mean relative regret: 0.1632
Epoch 57 | loss: 0.0275
Eval Epoch 57 | Mean relative regret: 0.1624
Epoch 58 | loss: 0.0269
Eval Epoch 58 | Mean relative regret: 0.1637
Epoch 59 | loss: 0.0266
Eval Epoch 59 | Mean relative regret: 0.1660
Epoch 60 | loss: 0.0262
Eval Epoch 60 | Mean relative regret: 0.1650
Epoch 61 | loss: 0.0259
Eval Epoch 61 | Mean relative regret: 0.1639
Epoch 62 | loss: 0.0264
Eval Epoch 62 | Mean relative regret: 0.1627
Epoch 63 | loss: 0.0269
Eval Epoch 63 | Mean relative regret: 0.1630
Epoch 64 | loss: 0.0270
Eval Epoch 64 | Mean relative regret: 0.1638
Epoch 65 | loss: 0.0269
Eval Epoch 65 | Mean relative regret: 0.1652
Epoch 66 | loss: 0.0266
Eval Epoch 66 | Mean relative regret: 0.1648
Epoch 67 | loss: 0.0270
Eval Epoch 67 | Mean relative regret: 0.1630
Epoch 68 | loss: 0.0265
Eval Epoch 68 | Mean relative regret: 0.1640
Epoch 69 | loss: 0.0272
Eval Epoch 69 | Mean relative regret: 0.1617
Epoch 70 | loss: 0.0275
Eval Epoch 70 | Mean relative regret: 0.1631
Epoch 71 | loss: 0.0272
Eval Epoch 71 | Mean relative regret: 0.1629
Epoch 72 | loss: 0.0274
Eval Epoch 72 | Mean relative regret: 0.1621
Epoch 73 | loss: 0.0263
Eval Epoch 73 | Mean relative regret: 0.1635
Epoch 74 | loss: 0.0271
Eval Epoch 74 | Mean relative regret: 0.1626
Epoch 75 | loss: 0.0266
Eval Epoch 75 | Mean relative regret: 0.1613
Epoch 76 | loss: 0.0267
Eval Epoch 76 | Mean relative regret: 0.1655
Epoch 77 | loss: 0.0265
Eval Epoch 77 | Mean relative regret: 0.1650
Epoch 78 | loss: 0.0264
Eval Epoch 78 | Mean relative regret: 0.1641
Epoch 79 | loss: 0.0256
Eval Epoch 79 | Mean relative regret: 0.1642
Epoch 80 | loss: 0.0258
Eval Epoch 80 | Mean relative regret: 0.1665
Epoch 81 | loss: 0.0266
Eval Epoch 81 | Mean relative regret: 0.1646
Epoch 82 | loss: 0.0262
Eval Epoch 82 | Mean relative regret: 0.1638
Epoch 83 | loss: 0.0257
Eval Epoch 83 | Mean relative regret: 0.1643
Epoch 84 | loss: 0.0263
Eval Epoch 84 | Mean relative regret: 0.1648
Epoch 85 | loss: 0.0261
Eval Epoch 85 | Mean relative regret: 0.1642
Epoch 86 | loss: 0.0263
Eval Epoch 86 | Mean relative regret: 0.1632
Epoch 87 | loss: 0.0267
Eval Epoch 87 | Mean relative regret: 0.1644
Epoch 88 | loss: 0.0267
Eval Epoch 88 | Mean relative regret: 0.1640
Epoch 89 | loss: 0.0262
Eval Epoch 89 | Mean relative regret: 0.1653
Epoch 90 | loss: 0.0262
Eval Epoch 90 | Mean relative regret: 0.1646
Epoch 91 | loss: 0.0267
Eval Epoch 91 | Mean relative regret: 0.1652
Epoch 92 | loss: 0.0267
Eval Epoch 92 | Mean relative regret: 0.1638
Epoch 93 | loss: 0.0265
Eval Epoch 93 | Mean relative regret: 0.1652
Epoch 94 | loss: 0.0269
Eval Epoch 94 | Mean relative regret: 0.1637
Epoch 95 | loss: 0.0256
Eval Epoch 95 | Mean relative regret: 0.1614
Epoch 96 | loss: 0.0268
Eval Epoch 96 | Mean relative regret: 0.1622
Epoch 97 | loss: 0.0262
Eval Epoch 97 | Mean relative regret: 0.1631
Epoch 98 | loss: 0.0269
Eval Epoch 98 | Mean relative regret: 0.1642
Epoch 99 | loss: 0.0265
Eval Epoch 99 | Mean relative regret: 0.1621
Epoch 100 | loss: 0.0255
Eval Epoch 100 | Mean relative regret: 0.1633
Epoch 101 | loss: 0.0261
Eval Epoch 101 | Mean relative regret: 0.1646
Epoch 102 | loss: 0.0264
Eval Epoch 102 | Mean relative regret: 0.1653
Epoch 103 | loss: 0.0262
Eval Epoch 103 | Mean relative regret: 0.1637
Epoch 104 | loss: 0.0261
Eval Epoch 104 | Mean relative regret: 0.1618
Epoch 105 | loss: 0.0266
Eval Epoch 105 | Mean relative regret: 0.1633
Epoch 106 | loss: 0.0275
Eval Epoch 106 | Mean relative regret: 0.1626
Epoch 107 | loss: 0.0273
Eval Epoch 107 | Mean relative regret: 0.1618
Epoch 108 | loss: 0.0268
Eval Epoch 108 | Mean relative regret: 0.1618
Epoch 109 | loss: 0.0266
Eval Epoch 109 | Mean relative regret: 0.1630
Epoch 110 | loss: 0.0266
Eval Epoch 110 | Mean relative regret: 0.1632
Epoch 111 | loss: 0.0269
Eval Epoch 111 | Mean relative regret: 0.1621
Epoch 112 | loss: 0.0267
Eval Epoch 112 | Mean relative regret: 0.1620
Epoch 113 | loss: 0.0261
Eval Epoch 113 | Mean relative regret: 0.1621
Epoch 114 | loss: 0.0264
Eval Epoch 114 | Mean relative regret: 0.1618
Epoch 115 | loss: 0.0268
Eval Epoch 115 | Mean relative regret: 0.1631
Epoch 116 | loss: 0.0260
Eval Epoch 116 | Mean relative regret: 0.1611
Epoch 117 | loss: 0.0266
Eval Epoch 117 | Mean relative regret: 0.1628
Epoch 118 | loss: 0.0267
Eval Epoch 118 | Mean relative regret: 0.1612
Epoch 119 | loss: 0.0267
Eval Epoch 119 | Mean relative regret: 0.1612
Epoch 120 | loss: 0.0269
Eval Epoch 120 | Mean relative regret: 0.1625
Epoch 121 | loss: 0.0270
Eval Epoch 121 | Mean relative regret: 0.1603
Epoch 122 | loss: 0.0261
Eval Epoch 122 | Mean relative regret: 0.1629
Epoch 123 | loss: 0.0264
Eval Epoch 123 | Mean relative regret: 0.1629
Epoch 124 | loss: 0.0269
Eval Epoch 124 | Mean relative regret: 0.1616
Epoch 125 | loss: 0.0264
Eval Epoch 125 | Mean relative regret: 0.1615
Epoch 126 | loss: 0.0262
Eval Epoch 126 | Mean relative regret: 0.1611
Epoch 127 | loss: 0.0275
Eval Epoch 127 | Mean relative regret: 0.1615
Epoch 128 | loss: 0.0268
Eval Epoch 128 | Mean relative regret: 0.1619
Epoch 129 | loss: 0.0274
Eval Epoch 129 | Mean relative regret: 0.1606
