Loading /quad/train_50_500_200_2-25.txt
Loading /quad/eval_50_100_200_2-25.txt
Loading /quad/test_50_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with LD bound as loss...
Eval Epoch 54 | Mean relative regret: 0.1479
Epoch 55 | loss: 0.0058
Eval Epoch 55 | Mean relative regret: 0.1471
Epoch 56 | loss: 0.0058
Eval Epoch 56 | Mean relative regret: 0.1473
Epoch 57 | loss: 0.0057
Eval Epoch 57 | Mean relative regret: 0.1471
Epoch 58 | loss: 0.0057
Eval Epoch 58 | Mean relative regret: 0.1473
Epoch 59 | loss: 0.0057
Eval Epoch 59 | Mean relative regret: 0.1468
Epoch 60 | loss: 0.0057
Eval Epoch 60 | Mean relative regret: 0.1471
Epoch 61 | loss: 0.0057
Eval Epoch 61 | Mean relative regret: 0.1476
Epoch 62 | loss: 0.0055
Eval Epoch 62 | Mean relative regret: 0.1474
Time limit reached, stopping training.
Test relative regret: 0.1465 ± 0.0410
Test relative regret: 0.1273 ± 0.0373
Saving the model to portfolio/models/IMLE_LD_50_500_200_2-25.pth
